"name","chr","start","end","strand","alias","tss","pas","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140"
"YBL079W","chrII",75258,79767,"+","NUP170",75206,79852,5.5917059402594,5.56143337893397,5.67014092526565,5.60099310636214,5.61054342071604,5.56667806309542,5.58112415262131,5.58405176215277,5.56237756966234,5.60687387185769,5.58504658946604,5.56078329692359,5.52192735794195,5.52529677099564,5.56270088815427
"YBL078C","chrII",80377,80731,"-","ATG8",80813,80377,5.73042200063606,5.68899282190388,5.75429543983434,5.73114282472923,5.68763814206473,5.66187721743975,5.63827087321639,5.65457196481173,5.7212200895193,5.69343757555753,5.69123041395738,5.65670686644829,5.65500382039667,5.63481004515967,5.68592562819819
"YBL076C","chrII",81042,84261,"-","ILS1",84269,80947,5.65608158612931,5.72032405620205,5.78679482410893,5.78289275184491,5.71490717042154,5.69289247493266,5.72448038373209,5.6858251119289,5.73284058578624,5.71099669655404,5.70898423685205,5.66355631540672,5.63670579839782,5.61511825049588,5.74318267594831
"YBL074C","chrII",86721,87789,"-","AAR2",87803,86721,5.75356724057068,5.92308778914725,5.97110349067358,6.00875242795918,5.92971382652757,5.96809127400104,5.93969329524081,5.93935002330909,5.94582753810713,5.99574664534988,5.94590864071987,5.9489341156208,5.93668464739607,5.90089681920501,5.92024432360984
"YBL072C","chrII",88522,89125,"-","RPS8A",89116,88403,5.20557433647211,5.23426443132072,5.14574233201749,5.20914687584264,5.27428770848246,5.20109547549783,5.29430333275901,5.25587177903905,5.23175174976113,5.28591559440837,5.31197395281048,5.29852178754321,5.30199674087606,5.3212611464611,5.20558079640562
"YBL071W-A","chrII",89977,90226,"+","KTI11",89935,90472,5.11981769398187,5.24269438290694,5.26773401725826,5.35565833080805,5.2505232811402,5.28349290211998,5.27421929972788,5.24312067323575,5.31279774557467,5.26699242436139,5.31619390997044,5.29877450149123,5.24493365413935,5.27010396476818,5.29988579064993
"YBL069W","chrII",90740,92030,"+","AST1",90669,92111,5.73894956270069,5.84415631501621,5.8226091199075,5.85389699322591,5.85110726870931,5.78469034048857,5.74944796354558,5.80873110953278,5.84678076154345,5.84374002764434,5.8126171026699,5.81091348796039,5.78119996248577,5.79288725291012,5.77056450114757
"YBL068W","chrII",92413,93394,"+","PRS4",92365,93483,5.43781095670664,5.57950644806832,5.79566239996413,5.90610527778795,5.81491583978935,5.7812502042052,5.69347498100732,5.65894851767903,5.75163977247247,5.79562328384114,5.79611026664269,5.7558659812942,5.70830680690477,5.62729777240685,5.742124641103
"YBL067C","chrII",93638,95882,"-","UBP13",96169,93523,5.63257888998216,5.68853242470941,5.73928374161721,5.75858528280577,5.72445595893252,5.69273136111759,5.65065675345175,5.64241517207742,5.71193507485136,5.71335975249242,5.72190677248864,5.70165692003906,5.67296771009256,5.68234130639459,5.71087698136851
"YBL066C","chrII",96668,100115,"-","SEF1",99053,96488,6.0191117474134,6.09109488118837,6.08125801213401,6.15679360747608,6.15647263146993,6.11425873677031,6.0835620917358,6.04052106404155,6.12464539625314,6.12393306518895,6.15605610881752,6.14058769395354,6.11068227488692,6.09877543023641,6.10775166148045
"YBL064C","chrII",100370,101156,"-","PRX1",101224,100299,5.46508106296471,5.51565632624334,5.50979327896134,5.5985081725721,5.55451678157108,5.55013396945073,5.46370896512091,5.53095040310665,5.61174071140485,5.55134899427509,5.55778811544317,5.53786689009851,5.55975563054531,5.56525967537736,5.54584220046657
"YBL063W","chrII",101885,105221,"+","KIP1",101886,105317,5.67356422264358,5.69867215177468,5.75479651314563,5.78805689648347,5.66309487716387,5.61357676389634,5.53617846244884,5.62970320720431,5.63464832844662,5.68911764490378,5.74471277935665,5.59910862588017,5.56317927491057,5.6118567589994,5.65302860818902
"YBL061C","chrII",105315,107406,"-","SKT5",107510,105213,5.83077060034763,5.82464937918155,5.83012019194727,5.87907317601623,5.7673150238501,5.75103472916264,5.77950378058718,5.77836357827547,5.82628400681135,5.8177018002605,5.77417403217215,5.77383955635291,5.73657298102926,5.82099470848743,5.79401262343162
"YBL060W","chrII",107931,109995,"+","YEL1",107870,110039,5.8069812776059,5.83312953935308,5.87995946929993,5.92762395525157,5.85739227764888,5.81339559010916,5.78351146439298,5.82373037437493,5.83500561350944,5.88068251396589,5.87317569305295,5.81613549743979,5.78951127698244,5.79769017709892,5.83604082423613
"YBL059C-A","chrII",110124,110539,"-","CMC2",110561,109965,5.64975285208211,5.67768153359258,5.68514512071786,5.71936888074838,5.68985686983707,5.65834269819778,5.6648838083472,5.66260098774006,5.70981927552999,5.73700067270237,5.71355672580748,5.69625306232641,5.662347183541,5.66232704577352,5.67272292754014
"YBL059W","chrII",110593,111244,"+","YBL059W",110674,111316,5.74370505139373,5.83194078950453,5.83797380521801,5.92785928033171,5.91012273321145,5.91100606680881,5.90420160311089,5.88910953137572,5.91099438177034,5.92506961073265,5.91874428020141,5.92394846863824,5.89898937216238,5.87894334709347,5.91428822228898
"YBL058W","chrII",111436,112708,"+","SHP1",111396,112825,5.38874143425954,5.47779558956886,5.42919404396377,5.58274963559394,5.63628871738249,5.48604142933607,5.56992089083835,5.51315350185437,5.57623756823696,5.57016709469215,5.56142236250889,5.52627893027579,5.51609461082221,5.54535893604113,5.53063087158557
"YBL057C","chrII",112800,113427,"-","PTH2",113447,112734,5.67485590723416,5.74879316170391,5.76250976612753,5.78520931198677,5.81993759602065,5.72399605405142,5.77816426807093,5.72493177730912,5.76490825673455,5.79975507326468,5.7831961049899,5.72520886912107,5.72688095027352,5.75295664554342,5.7297128354553
"YBL056W","chrII",113761,115168,"+","PTC3",113682,115535,5.62709258540126,5.71141342454286,5.72831372877456,5.85560283811074,5.74840431821724,5.74723323947044,5.66592972771988,5.70614196546244,5.72928298990026,5.78179009701372,5.75701203566962,5.77017911067448,5.68657678937657,5.73097421039486,5.73486757365846
"YBL055C","chrII",115572,116829,"-","YBL055C",116815,115479,5.63203439726509,5.6831480174194,5.71556149252174,5.8491008438751,5.80937023440582,5.73554748813834,5.67686167917074,5.68274400583492,5.6823630133136,5.77566536365687,5.77818952840951,5.70508729900766,5.70161499084528,5.65455420864713,5.6338081961343
"YBL054W","chrII",117588,119166,"+","TOD6",117478,119311,5.73745958208019,5.83307723124602,5.92912349464402,5.96376285448411,5.92497061365371,5.87048691011011,5.79574306679303,5.86118384537972,5.879397820558,5.89973011987637,5.87098979805659,5.86266087191782,5.7698846675672,5.78097457883101,5.75650131923517
"YBL052C","chrII",119378,121874,"-","SAS3",122062,119310,5.84415220911331,5.87282601962497,5.85112790771652,5.94454964330701,5.91442520387089,5.85431924836452,5.81979815612186,5.83405686179381,5.86913765182907,5.9216047794653,5.87418098207878,5.86400231565791,5.87059050187212,5.8217999978354,5.87307921733076
"YBL051C","chrII",122752,124759,"-","PIN4",124822,122603,5.51563843971335,5.52890480960489,5.57665079113355,5.68192713822161,5.58985615349997,5.6163231863274,5.47476718456548,5.54167117118228,5.5538063140763,5.58577833768944,5.62093904717573,5.52577464052996,5.55580673638613,5.50248458044288,5.54199375540341
"YBL050W","chrII",125124,126119,"+","SEC17",125058,126186,5.26602422535369,5.32454711090097,5.34170025671984,5.44393429384417,5.45055966530141,5.39943692015097,5.41379514693082,5.34327955520765,5.40325073902479,5.41955357782129,5.39256181964195,5.41556492069565,5.46161639653692,5.36715720577496,5.3921625600544
"YBL049W","chrII",126827,127244,"+","MOH1",126622,127244,6.10298162282061,6.07392695251036,6.0850356608977,6.14025893304453,6.12332804882247,6.08194359199449,6.05450342714583,6.04791108201034,6.05513237514162,6.05193078340676,6.08955514274175,6.0667036449588,6.04236277032781,6.0226233887328,6.06272628951993
"YBL047C","chrII",127894,132040,"-","EDE1",132211,127751,5.80568999704588,5.76494127188845,5.76871886721821,5.79078817205118,5.77365763593606,5.70599208315804,5.70114819368638,5.69887904911686,5.77310147150588,5.80699421112641,5.74249686393508,5.69003413921478,5.67895064537029,5.75482826835009,5.70978606591005
"YBL046W","chrII",132423,133749,"+","PSY4",132416,133931,5.69385569644461,5.66821535097035,5.75069842396557,5.9232990911175,5.7917617140843,5.63004618987422,5.67942646214487,5.70290247153245,5.7613610725462,5.74969137638496,5.77021242330551,5.68517548032524,5.64658869923983,5.71266266543856,5.7660685994276
"YBL045C","chrII",134142,135516,"-","COR1",135640,133840,5.88656129538282,5.95153454142445,5.92849854767154,5.93740673557852,5.85790998088237,5.90003111066244,5.87877799301183,5.91240404149812,5.95475405186876,5.9648598124558,5.90277586198528,5.90002909960957,5.9138397909913,5.93610008529221,5.97877528708473
"YBL043W","chrII",136687,137461,"+","ECM13",136555,137644,5.96148485447119,5.89719415891375,5.77764813695255,5.91149455282384,5.85115696161673,5.82126977582113,5.88533261056183,5.854175561748,5.92094934532776,5.94791999722066,5.91770187941343,5.90637735970158,5.90852455424781,5.9270098638012,5.94212478776372
"YBL042C","chrII",138340,140260,"-","FUI1",140316,138150,5.93755770334555,6.02487565728479,6.00520070651733,6.02950228600878,5.99762878782538,5.95565344397125,5.96940306535377,5.92371739806316,5.93205128555722,6.00965148321804,5.87527457415049,5.86645041703992,5.84349746768404,5.90711734846715,5.95300236633855
"YBL041W","chrII",141246,141972,"+","PRE7",141216,142028,5.69663201223617,5.86744507668836,5.83557574609173,5.85007348544195,5.81659780169232,5.82717559067275,5.86093863302046,5.79933159282509,5.87885708830837,5.86371951770237,5.83018542230549,5.80611783572558,5.78908453456261,5.83514875105246,5.84676999354383
"YBL040C","chrII",142111,142868,"-","ERD2",142900,142012,5.91332068859777,5.9122850009251,5.90789451255426,5.85495414946177,5.85166171516138,5.83905881833205,5.84581303107116,5.8714042799669,5.88069951104888,5.89490629137538,5.89228574253717,5.87842574697817,5.84976530101744,5.86233116912635,5.89233249505816
"YBL039W-B","chrII",143392,143572,"+","YBL039W-B",143108,143700,6.01875618225301,6.00582841700021,6.03577644615223,6.03374997407669,6.01564737767343,5.97398695848989,5.97454831317337,5.95819729466297,6.03896575924554,5.95033453654976,5.9945364275542,5.95922185501423,5.97680616599501,5.96436687777337,5.98285024423145
"YBL039C","chrII",143988,145728,"-","URA7",145782,143807,5.45633104215977,5.71512870891008,5.8059396521088,5.85104130067529,5.70399419655127,5.68392679083073,5.79085661365802,5.65787857617248,5.80354546003518,5.82392236692033,5.74627319427668,5.63955676780924,5.59729023516485,5.62642095385192,5.67912874093007
"YBL038W","chrII",146186,146885,"+","MRPL16",146130,146947,5.44462345185796,5.40713070698286,5.5328874483805,5.62179281051111,5.57416127164495,5.58570488026099,5.67099317881267,5.55185833354889,5.55600502086615,5.57775791575638,5.53387043389227,5.52306728964297,5.51791278297904,5.5248813135293,5.61429659445791
"YBL037W","chrII",147208,150286,"+","APL3",147129,150403,5.66042185000427,5.72485436743376,5.73108923338405,5.80960154975224,5.81004048593212,5.70952493945882,5.6703228301633,5.69854063529043,5.73434098357609,5.79396782238738,5.72430510522496,5.75002505595563,5.72333866117737,5.69649604798056,5.71191602970561
"YBL036C","chrII",150446,151220,"-","YBL036C",151269,150301,5.63724995664116,5.74106450958135,5.81004076318742,5.81575481196451,5.73543745402746,5.69663250010838,5.64929014848021,5.71414315901795,5.69597283981009,5.76030907767784,5.73301906330861,5.6912477279257,5.70980946836166,5.72546977557273,5.68296246894062
"YBL035C","chrII",151492,153610,"-","POL12",153688,151382,5.68840129808882,5.8597333071438,5.8433801022552,5.84918322552383,5.7624148032337,5.73291569168308,5.75596091531942,5.81293000439561,5.8456383289605,5.80620431210994,5.76969925509689,5.71846425572137,5.70971012704154,5.77604738925496,5.77644299710708
"YBL034C","chrII",153847,158389,"-","STU1",158215,153698,5.72741637457964,5.81806894854943,5.95775804286273,5.99384590444913,5.92105525466931,5.81817120773374,5.74522955324023,5.87046246154772,5.93639925360576,5.95795666885558,5.88436378624415,5.80631569618677,5.80511999609386,5.84850224252208,5.85054013206356
"YBL033C","chrII",158655,159693,"-","RIB1",159709,158489,5.73052722381991,5.65482616800782,5.73642776269647,5.74587674340552,5.64808334933807,5.57103038734052,5.53644882367643,5.6001093232684,5.64489993470203,5.69492754661059,5.64208008624334,5.63671904642539,5.57564543024862,5.55883783863301,5.59431505107295
"YBL032W","chrII",160183,161329,"+","HEK2",160094,161532,5.16617841747914,5.27849772155003,5.28247688349952,5.52637847938253,5.45352789480291,5.29407017596917,5.22329207984314,5.36478372421705,5.38741550710673,5.49715829924265,5.26818229748235,5.36606543133707,5.3078695204343,5.34250867251644,5.41612967385902
"YBL031W","chrII",161698,162715,"+","SHE1",161665,162874,5.39685785107011,5.50216869838962,5.60208216618105,5.62402452458038,5.57883506775804,5.54084088879646,5.51670208791357,5.53784632213216,5.60682969642328,5.61982842338118,5.57748866447392,5.52612492419864,5.5531180578799,5.55204694012503,5.57366955320123
"YBL030C","chrII",163040,163997,"-","PET9",164141,162741,5.63502188302125,5.80274815089671,5.85598691500475,5.91294480371954,5.85548878771964,5.83852497696181,5.8663138854198,5.85693290351108,5.84007649529492,5.84403764450085,5.78942790450804,5.87046821114881,5.85010759339627,5.85796524713321,5.9236177363212
"YBL029C-A","chrII",164487,164772,"-","YBL029C-A",164889,164409,5.74486934866839,5.64836886657725,5.69570112079339,5.71332415980933,5.71328211208066,5.67152162401432,5.70903708557128,5.68499467284554,5.70956549972554,5.73338665566287,5.69655975789888,5.754238474598,5.74691050086617,5.72307037394766,5.72446215240903
"YBL028C","chrII",167517,167838,"-","YBL028C",167860,167433,5.03342170284476,5.10296108448035,5.09368573542947,5.22837500984701,5.18563330240914,5.06869773312365,4.97610594542087,5.11765470873588,5.10101761459966,5.1254316518996,5.08541586050577,5.09195396042912,5.01974715105139,5.00817936788356,5.08977643211423
"YBL027W","chrII",168422,169376,"+","RPL19B",168371,169460,5.82681837938909,5.98940900673869,5.97985870468593,5.98425473684938,5.95709980379011,5.89747102195006,5.87281227863348,5.94247242480781,5.9723902574258,5.99719840292614,5.96111354195375,5.93613091448185,5.94400647471413,5.94541672649979,5.89966712257734
"YBL026W","chrII",170622,171038,"+","LSM2",170581,171164,5.46849006017646,5.5366878821717,5.62229868136889,5.68595508229408,5.63776496383687,5.54087933572215,5.57275166109269,5.53992029600715,5.6636014338168,5.67149794622947,5.67461013112199,5.62436439414002,5.59049378558128,5.63816625105481,5.66803281819356
"YBL025W","chrII",171480,171918,"+","RRN10",171413,171918,5.80474149586212,5.88850474329525,5.98749114753372,6.0266968390682,5.98163833781873,5.97031120627362,5.92625880818532,5.90836413653919,5.96380188724519,5.99063766671936,5.9803440281096,5.94295983918458,5.90144125782427,5.91450134315081,5.9486956536916
"YBL024W","chrII",172533,174588,"+","NCL1",172528,174708,5.53307947612889,5.65803780958833,5.6947943524955,5.71078824099786,5.71020883634403,5.68344403674522,5.5787230801474,5.66895405831283,5.69701474251998,5.73030646571936,5.71953724245691,5.7177203681071,5.66010638339105,5.63580780663325,5.6393236892535
"YBL023C","chrII",174919,177526,"-","MCM2",177611,174765,5.89688575891291,6.00817760165361,6.02981424998323,5.97315375621429,5.8986834200266,5.83121730105531,5.87174142406566,5.94228590743785,5.96339071461524,5.9491178135926,5.90420653472128,5.90251801779769,5.9259618380618,5.93913591088617,5.96544729733341
"YBL022C","chrII",177873,181275,"-","PIM1",181394,177798,5.55924051422936,5.61457829315164,5.6336504639441,5.65589921996147,5.60087871081936,5.56381052067682,5.54504884608858,5.57669104649654,5.59844272621163,5.61600448985555,5.62495522865656,5.56957661739958,5.60702077706694,5.60857622331898,5.64362089290362
"YBL021C","chrII",181659,182094,"-","HAP3",182141,181490,5.79662866532728,5.87397076676409,5.93514862946735,5.9686449020163,5.93124262134744,5.86123837765743,5.83224998025763,5.77499294047153,5.94248755976909,5.9062938734895,5.87853157110542,5.86961810296434,5.90260358880026,5.93216548729144,5.94269490520011
"YBL020W","chrII",182400,184125,"+","RFT1",182319,184214,5.44458729388067,5.50257352992938,5.6673402610253,5.71549254714359,5.695539820507,5.55866516921739,5.57892632553885,5.58209728639187,5.69995003985631,5.71360246735506,5.604013783647,5.63098328275255,5.57613282941178,5.55197287040604,5.65241141937855
"YBL019W","chrII",184352,185915,"+","APN2",184301,186030,5.91537964107637,5.96130691789534,5.93241596894086,6.01857990661501,5.93651098410092,5.89651068580324,5.87328267969125,5.91801850662926,5.95702460369417,6.0195838614189,5.93663583080366,5.9233837384559,5.92012841076927,5.93728565844505,5.93421523582948
"YBL018C","chrII",185997,186474,"-","POP8",186515,185962,5.82961759397029,5.88187819836009,5.9472947335912,5.91927266087833,5.91859716729064,5.89598639392133,5.88735586791112,5.85664637242417,5.91460255554338,5.91226649175585,5.88006032568809,5.87449044217842,5.86105429064756,5.83413445254669,5.86953767398571
